측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,57,49,53,62,58,65,76,61,65,73,72,102,90,78,69,68,73,70,86,103,110,97,90,80
[인천 계양구]효성,51,52,57,62,56,65,57,53,57,63,83,90,85,-,62,68,64,68,94,103,116,94,87,85
[인천 남동구]고잔,42,52,67,66,63,56,53,60,57,54,64,64,58,-,-,-,65,71,95,108,107,96,95,99
[인천 남동구]구월동,50,48,47,46,45,50,53,56,52,63,76,-,69,68,68,61,67,74,94,106,101,93,86,90
[인천 남동구]논현,42,41,42,48,48,50,50,58,57,49,63,71,64,71,74,75,69,71,93,116,119,102,89,71
[인천 남동구]서창,48,48,46,46,44,48,49,49,52,49,65,77,77,-,-,70,75,75,93,110,117,112,107,102
[인천 동구]송림,66,67,64,65,69,69,83,61,65,55,54,59,69,74,77,75,67,87,109,117,106,90,85,84
[인천 미추홀구]숭의,58,61,60,56,59,61,67,63,43,51,60,64,69,75,81,75,74,78,103,117,108,94,87,80
[인천 미추홀구]주안,51,56,52,48,55,58,70,58,46,-,-,73,72,72,77,75,76,74,98,114,111,96,85,79
[인천 부평구]부평,64,61,63,70,69,78,73,61,70,74,78,85,87,86,79,84,79,81,104,131,142,133,113,103
[인천 부평구]삼산,46,43,41,47,48,49,50,55,46,34,52,70,77,70,59,55,61,57,71,88,103,96,87,79
[인천 서구]검단,70,67,62,65,64,68,78,85,80,87,94,124,96,76,73,78,78,83,113,114,117,110,95,86
[인천 서구]석남,58,55,59,60,54,56,68,61,56,58,62,63,65,73,69,66,69,71,96,111,118,110,95,90
[인천 서구]연희,51,48,51,51,52,58,58,67,76,71,94,89,71,79,70,67,69,69,89,109,121,115,96,88
[인천 서구]원당,68,65,64,64,64,71,76,77,83,76,92,114,107,79,69,73,79,81,104,114,118,107,97,95
[인천 서구]청라,61,65,69,79,69,79,82,94,87,72,74,57,77,81,77,83,75,95,123,125,126,113,93,92
[인천 연수구]동춘,40,43,42,44,45,44,47,53,52,41,57,49,54,64,69,68,59,66,89,98,94,78,72,66
[인천 연수구]송도,39,38,41,42,41,39,42,42,24,27,37,45,57,66,65,66,62,70,93,102,91,84,73,64
[인천 연수구]아암,44,44,43,42,44,43,47,44,29,38,41,48,63,66,67,70,66,87,104,109,105,88,77,66
[인천 옹진군]영흥,43,39,42,33,40,37,35,41,40,37,38,51,60,66,66,55,-,96,104,87,73,62,54,41
[인천 중구]신흥,53,52,48,49,56,59,63,70,56,52,60,54,55,65,67,69,65,72,97,108,102,86,78,74
[인천 중구]영종,53,55,53,56,59,75,79,88,86,71,57,46,61,62,62,69,66,83,100,113,102,93,80,73
[인천 중구]운서,63,57,53,58,57,57,61,70,54,38,35,47,53,64,-,-,-,-,-,-,-,-,-,-
