측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,28,32,36,27,28,32,31,32,30,38,38,35,35,29,26,24,27,23,28,32,39,36,36,30
[인천 계양구]효성,24,25,27,29,24,22,23,27,32,29,37,37,29,29,25,25,21,22,28,33,28,37,28,33
[인천 남동구]고잔,31,30,26,25,25,27,33,46,46,42,47,36,34,27,25,24,22,29,31,30,30,34,34,31
[인천 남동구]구월동,30,24,29,30,26,26,34,34,36,47,45,-,-,36,31,25,25,25,31,39,35,40,39,34
[인천 남동구]논현,26,28,24,23,20,23,26,29,38,44,40,40,32,27,20,22,25,27,29,30,30,33,34,31
[인천 남동구]서창,31,31,29,31,32,30,31,42,39,35,37,38,32,25,20,22,-,29,29,30,32,35,33,32
[인천 동구]송림,34,34,32,27,20,29,31,33,38,47,47,53,40,30,26,20,23,28,29,32,39,47,40,42
[인천 미추홀구]숭의,28,29,23,23,26,25,28,34,36,44,51,50,51,31,23,21,23,28,26,26,33,35,35,34
[인천 미추홀구]주안,40,47,28,26,25,26,31,35,36,42,42,39,30,23,23,21,24,25,29,31,32,34,34,31
[인천 부평구]부평,31,33,34,30,28,33,34,38,45,44,40,37,34,27,22,28,25,28,34,35,34,41,37,37
[인천 부평구]삼산,24,25,26,26,24,24,25,25,31,32,32,28,26,22,21,21,22,25,28,24,29,31,30,29
[인천 서구]검단,40,37,36,36,36,35,39,38,45,49,45,36,36,28,26,24,28,28,35,34,37,37,37,36
[인천 서구]석남,33,34,30,27,24,28,34,37,42,47,45,41,-,-,23,22,20,30,29,32,31,37,34,33
[인천 서구]연희,34,34,33,30,33,30,32,33,33,40,49,39,33,31,-,-,-,32,38,36,39,40,38,40
[인천 서구]원당,33,32,29,30,28,32,31,37,39,39,42,42,30,27,24,22,26,26,25,29,29,31,32,28
[인천 서구]청라,38,37,37,36,28,33,36,42,52,80,71,49,36,28,29,29,30,37,48,40,43,48,43,42
[인천 연수구]동춘,21,23,18,17,17,20,25,26,30,32,34,32,23,20,18,15,17,22,22,23,25,28,27,26
[인천 연수구]송도,21,24,22,22,24,28,30,37,38,36,36,36,32,27,24,23,26,26,24,25,31,32,33,30
[인천 연수구]아암,28,28,25,23,29,37,34,38,40,43,43,43,35,28,24,27,28,31,29,31,32,35,36,33
[인천 옹진군]영흥,27,20,25,26,30,25,26,32,35,28,30,28,30,21,23,26,24,22,23,27,25,29,26,24
[인천 중구]신흥,31,27,23,26,26,26,30,33,36,36,34,32,27,18,20,20,25,24,26,27,27,32,32,28
[인천 중구]영종,26,23,23,23,27,32,33,33,37,38,39,38,25,23,22,23,25,27,25,30,34,33,32,28
[인천 중구]운서,26,21,23,26,34,36,38,42,34,30,30,28,22,26,26,23,23,25,25,28,29,30,28,27
