측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,57,58,56,58,62,68,72,75,95,102,111,116,116,109,101,109,107,102,114,118,121,111,109,111
[인천 계양구]효성,50,54,49,56,58,61,65,74,90,96,107,110,111,104,95,101,99,96,97,106,121,101,97,103
[인천 남동구]고잔,50,58,73,74,65,66,79,86,97,110,117,115,102,92,93,99,96,92,96,101,106,108,98,98
[인천 남동구]구월동,47,52,48,52,53,58,59,64,84,91,101,102,95,82,89,90,90,86,94,94,96,96,98,105
[인천 남동구]논현,46,50,51,53,58,63,66,72,87,97,105,110,107,99,91,94,95,95,100,107,109,105,105,114
[인천 남동구]서창,49,50,49,50,53,60,62,69,79,91,101,104,108,103,94,96,97,92,99,101,103,112,113,115
[인천 동구]송림,53,50,59,61,61,67,78,81,94,108,108,109,99,96,95,95,92,97,105,108,109,99,94,89
[인천 미추홀구]숭의,43,46,49,55,55,58,66,75,84,95,103,105,97,95,88,89,88,86,91,100,103,101,91,89
[인천 미추홀구]주안,45,53,57,56,62,68,69,73,88,96,110,108,111,101,96,96,93,94,102,108,112,104,98,94
[인천 부평구]부평,52,61,61,62,62,67,75,86,99,107,112,121,124,115,111,111,111,108,116,126,131,126,116,113
[인천 부평구]삼산,38,43,43,44,43,45,50,53,62,70,80,87,85,84,79,78,78,78,78,86,90,93,86,82
[인천 서구]검단,42,50,53,60,63,64,68,75,82,93,106,109,118,111,96,94,98,108,106,114,117,111,109,114
[인천 서구]석남,41,45,51,53,56,56,61,68,77,88,98,110,104,91,90,88,87,87,96,102,103,104,90,92
[인천 서구]연희,50,53,54,58,60,62,67,74,84,97,106,112,112,104,95,95,95,93,103,109,105,104,101,103
[인천 서구]원당,46,50,52,53,58,64,67,68,79,98,106,113,117,117,106,100,100,98,104,114,125,130,126,116
[인천 서구]청라,62,59,73,74,75,85,83,98,108,114,127,131,109,110,103,102,103,103,108,118,114,113,109,114
[인천 연수구]동춘,41,46,51,56,57,58,62,71,80,88,98,100,98,84,85,86,86,88,89,95,95,89,82,78
[인천 연수구]송도,38,43,47,52,50,52,56,66,77,82,91,95,93,88,84,86,88,84,84,92,87,81,73,72
[인천 연수구]아암,39,40,42,46,45,56,61,68,76,86,92,95,95,88,85,87,84,84,85,88,87,86,79,79
[인천 옹진군]영흥,38,45,43,48,46,49,59,68,75,80,81,85,89,93,88,86,86,77,84,83,74,74,80,83
[인천 중구]신흥,42,41,44,47,49,52,59,67,78,86,90,93,90,85,80,82,83,80,87,92,89,90,85,83
[인천 중구]영종,39,42,43,43,46,52,57,70,80,87,97,99,94,83,86,103,98,91,96,98,102,99,95,90
[인천 중구]운서,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
