측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,22,19,20,21,19,21,17,19,25,28,35,32,29,24,27,28,30,43,39,36,38,32,36,30
[인천 계양구]효성,16,11,15,16,14,15,12,17,19,25,19,18,19,14,27,27,22,31,31,27,29,30,28,31
[인천 남동구]고잔,21,20,17,18,19,21,22,24,25,21,39,31,31,33,28,33,28,28,28,29,33,34,34,39
[인천 남동구]구월동,17,13,15,19,14,17,15,18,20,27,26,26,22,24,30,25,27,27,28,30,35,30,33,34
[인천 남동구]논현,20,17,18,16,15,18,17,20,21,26,23,26,25,29,24,22,18,23,21,27,29,29,30,33
[인천 남동구]서창,17,17,18,18,17,16,14,15,19,20,22,23,23,26,26,26,24,24,23,25,28,29,31,33
[인천 동구]송림,23,26,23,19,20,19,22,19,22,22,26,26,29,23,25,24,31,29,31,34,31,32,39,39
[인천 미추홀구]숭의,20,16,17,17,17,19,16,17,14,14,19,27,30,25,19,25,23,24,22,26,25,29,30,33
[인천 미추홀구]주안,23,16,16,18,16,18,17,14,16,13,15,19,22,24,23,24,26,25,27,27,27,28,29,33
[인천 부평구]부평,19,17,16,17,18,17,17,19,25,22,-,-,33,32,32,36,28,26,27,27,34,35,33,31
[인천 부평구]삼산,16,15,15,14,12,13,15,17,24,21,16,19,-,-,22,21,20,21,21,25,26,28,27,24
[인천 서구]검단,19,21,20,22,20,20,25,25,30,34,35,41,38,33,29,29,30,34,30,32,31,31,31,32
[인천 서구]석남,19,18,17,14,14,18,17,17,19,18,21,26,27,29,23,23,20,24,22,23,26,29,30,30
[인천 서구]연희,27,21,18,17,15,15,17,18,19,23,28,26,26,27,30,29,26,28,29,31,29,32,35,34
[인천 서구]원당,14,16,16,16,17,17,17,17,27,24,36,35,32,29,32,31,30,30,28,28,29,28,27,27
[인천 서구]청라,29,27,19,21,17,23,18,20,20,32,38,29,32,30,33,31,33,30,30,34,32,32,33,39
[인천 연수구]동춘,14,13,10,15,25,14,17,21,23,20,22,25,21,18,18,21,18,21,18,20,26,26,26,30
[인천 연수구]송도,18,17,20,19,19,15,15,20,23,34,33,36,34,25,25,25,26,25,26,28,29,33,36,38
[인천 연수구]아암,17,21,20,21,18,22,19,24,30,29,33,38,40,31,20,28,28,28,29,31,36,39,38,42
[인천 옹진군]영흥,15,16,13,14,17,20,17,14,15,17,16,25,24,22,16,20,15,22,23,29,27,28,27,27
[인천 중구]신흥,21,18,18,18,17,18,16,17,16,17,21,21,20,20,21,22,22,20,24,23,29,28,29,32
[인천 중구]영종,20,16,14,15,14,12,15,16,19,19,29,29,33,25,23,20,29,23,23,26,31,34,32,36
[인천 중구]운서,17,17,14,17,16,14,16,16,19,17,17,28,32,18,13,20,29,27,27,25,25,30,35,37
