측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,88,76,87,109,83,83,79,84,85,91,92,71,59,52,48,48,47,46,47,47,48,42,36,35
[인천 계양구]효성,72,65,92,86,60,78,72,76,84,85,85,67,44,48,43,37,36,39,39,42,44,44,31,27
[인천 남동구]고잔,88,85,90,98,90,89,80,83,87,99,96,82,79,73,55,42,43,43,41,71,44,49,38,33
[인천 남동구]구월동,71,73,81,92,82,72,73,80,87,90,84,68,54,58,51,46,41,48,42,44,45,44,35,31
[인천 남동구]논현,77,77,81,83,90,84,76,77,80,94,96,86,72,65,53,42,39,38,39,35,37,37,30,29
[인천 남동구]서창,73,73,73,75,80,85,84,80,88,91,90,86,66,56,58,44,40,42,41,42,41,38,36,29
[인천 동구]송림,92,81,81,94,83,83,90,89,100,96,86,79,64,56,46,41,39,42,38,42,48,47,37,41
[인천 미추홀구]숭의,79,83,84,83,78,77,77,80,86,93,87,79,72,62,50,37,36,37,39,33,32,32,32,29
[인천 미추홀구]주안,84,85,86,94,88,78,76,79,87,94,88,82,70,64,56,42,39,33,32,34,33,35,30,29
[인천 부평구]부평,103,88,82,97,92,83,82,82,91,93,93,83,63,56,55,48,41,46,50,45,44,44,38,34
[인천 부평구]삼산,68,72,70,69,71,58,58,60,68,71,73,69,49,42,43,34,32,32,33,37,36,35,30,28
[인천 서구]검단,84,77,76,76,79,81,89,100,111,116,93,82,60,54,50,42,38,42,47,43,43,-,34,31
[인천 서구]석남,79,67,69,79,76,70,75,81,90,99,88,77,66,59,49,42,41,40,40,37,38,35,35,29
[인천 서구]연희,74,68,69,81,81,81,84,81,94,108,94,76,55,57,52,43,38,43,43,41,42,38,34,31
[인천 서구]원당,85,83,82,84,82,86,86,91,104,105,86,74,53,45,46,38,32,43,46,43,43,39,33,30
[인천 서구]청라,89,87,86,87,88,106,109,123,138,119,90,78,55,62,47,45,43,45,43,47,46,44,39,39
[인천 연수구]동춘,63,74,77,89,80,79,74,76,89,101,89,75,65,58,47,36,33,32,31,33,29,30,25,25
[인천 연수구]송도,68,70,66,72,81,81,67,78,95,103,100,85,82,72,55,46,43,40,38,39,38,36,32,31
[인천 연수구]아암,73,71,66,72,83,74,73,98,114,118,107,96,88,74,53,47,47,41,42,41,40,42,34,33
[인천 옹진군]영흥,53,65,69,92,95,65,59,43,56,73,69,73,75,53,47,34,39,37,30,38,35,32,31,33
[인천 중구]신흥,77,66,58,67,72,72,73,79,87,94,88,82,69,60,44,36,35,38,36,34,32,31,28,29
[인천 중구]영종,71,66,62,66,64,65,82,85,91,96,84,77,66,54,38,36,37,35,34,31,32,30,28,26
[인천 중구]운서,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
