측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[인천 계양구]계산,37,37,35,32,32,31,28,31,39,33,33,30,37,41,45,33,40,26,24,28,33,33,35,33
[인천 계양구]효성,30,27,30,23,25,24,22,26,22,25,27,36,33,39,41,28,23,18,26,20,22,23,27,29
[인천 남동구]고잔,48,39,35,33,35,39,51,54,59,52,52,50,54,43,36,35,28,29,25,32,29,32,35,39
[인천 남동구]구월동,37,35,28,30,29,27,25,24,34,38,35,33,39,44,37,29,21,23,23,20,21,26,27,28
[인천 남동구]논현,33,31,28,27,25,26,24,31,36,34,32,36,37,34,29,23,21,21,18,18,22,23,23,25
[인천 남동구]서창,31,31,35,32,29,28,26,25,31,28,26,34,39,37,29,27,22,20,20,24,23,23,23,26
[인천 동구]송림,43,45,38,35,29,32,29,33,36,43,39,48,47,43,35,33,29,32,24,25,27,26,30,36
[인천 미추홀구]숭의,50,54,26,28,26,29,24,25,31,31,31,39,38,31,26,24,19,18,19,19,20,18,23,27
[인천 미추홀구]주안,34,26,26,24,24,22,23,26,28,26,49,42,40,35,30,24,21,21,20,20,23,22,26,30
[인천 부평구]부평,33,31,25,25,27,25,25,23,27,25,27,36,40,35,29,28,24,22,26,25,31,31,28,29
[인천 부평구]삼산,27,23,20,21,22,22,23,23,20,19,23,24,28,33,28,28,21,21,18,21,22,21,22,24
[인천 서구]검단,34,36,34,30,29,29,29,32,41,52,59,38,42,42,39,34,29,27,24,24,26,30,31,37
[인천 서구]석남,30,26,23,21,24,24,23,25,30,31,34,38,37,34,28,27,23,23,20,19,26,26,28,30
[인천 서구]연희,34,30,33,29,30,27,24,26,25,29,27,31,38,35,30,27,24,19,23,20,25,25,28,31
[인천 서구]원당,33,34,31,27,23,26,29,32,33,44,43,42,40,33,28,26,23,20,18,20,21,26,26,34
[인천 서구]청라,44,39,34,33,31,29,30,31,40,48,55,54,45,-,-,-,-,27,23,24,28,25,31,33
[인천 연수구]동춘,33,30,26,26,26,25,23,30,32,27,32,35,36,28,26,23,17,17,19,18,20,23,24,26
[인천 연수구]송도,40,37,35,30,30,33,30,45,41,34,35,35,40,32,27,21,20,17,18,20,21,23,26,27
[인천 연수구]아암,40,39,38,32,34,39,33,39,45,39,42,39,45,39,31,23,22,22,23,26,25,27,32,38
[인천 옹진군]영흥,17,22,28,30,29,35,33,34,36,26,34,30,30,21,-,-,-,21,19,19,18,20,27,36
[인천 중구]신흥,34,32,28,25,25,24,26,27,30,28,33,32,31,29,22,25,23,21,19,23,23,24,25,30
[인천 중구]영종,36,36,33,29,29,31,31,31,38,37,33,37,35,28,24,22,22,21,16,20,22,24,26,29
[인천 중구]운서,27,32,35,33,31,28,24,27,30,27,26,36,35,29,20,20,19,23,25,26,24,22,28,30
